model_name,iteration,class_label,accuracy,dset_size
lenet5_batchNorm7,2,6,0.9874739039665971,0.1
lenet5_batchNorm7,2,3,0.9900990099009901,0.1
lenet5_batchNorm7,2,8,0.9897330595482546,0.1
lenet5_batchNorm7,8,7,0.9902723735408561,0.1
lenet5_batchNorm7,8,2,0.9932170542635659,0.1
lenet5_batchNorm7,8,1,0.9964757709251101,0.1
lenet5_batchNorm7,8,0,0.9959183673469387,0.1
lenet5_batchNorm7,8,4,0.9898167006109979,0.1
lenet5_batchNorm7,8,9,0.9861248761149654,0.1
lenet5_batchNorm7,8,5,0.9876681614349776,0.1
lenet5_batchNorm7,8,6,0.9874739039665971,0.1
lenet5_batchNorm7,8,3,0.9900990099009901,0.1
lenet5_batchNorm7,8,8,0.9897330595482546,0.1
lenet5_batchNorm7,20,7,0.9902723735408561,0.1
lenet5_batchNorm7,20,2,0.9932170542635659,0.1
lenet5_batchNorm7,20,1,0.9964757709251101,0.1
lenet5_batchNorm7,20,0,0.9959183673469387,0.1
lenet5_batchNorm7,20,4,0.9898167006109979,0.1
lenet5_batchNorm7,20,9,0.9861248761149654,0.1
lenet5_batchNorm7,20,5,0.9876681614349776,0.1
lenet5_batchNorm7,20,6,0.9874739039665971,0.1
lenet5_batchNorm7,20,3,0.9900990099009901,0.1
lenet5_batchNorm7,20,8,0.9897330595482546,0.1
lenet5_batchNorm7,19,7,0.9902723735408561,0.1
lenet5_batchNorm7,19,2,0.9932170542635659,0.1
lenet5_batchNorm7,19,1,0.9964757709251101,0.1
lenet5_batchNorm7,19,0,0.9959183673469387,0.1
lenet5_batchNorm7,19,4,0.9898167006109979,0.1
lenet5_batchNorm7,19,9,0.9861248761149654,0.1
lenet5_batchNorm7,19,5,0.9876681614349776,0.1
lenet5_batchNorm7,19,6,0.9874739039665971,0.1
lenet5_batchNorm7,19,3,0.9900990099009901,0.1
lenet5_batchNorm7,19,8,0.9897330595482546,0.1
lenet5_batchNorm7,12,7,0.9902723735408561,0.1
lenet5_batchNorm7,12,2,0.9932170542635659,0.1
lenet5_batchNorm7,12,1,0.9964757709251101,0.1
lenet5_batchNorm7,12,0,0.9959183673469387,0.1
lenet5_batchNorm7,12,4,0.9898167006109979,0.1
lenet5_batchNorm7,12,9,0.9861248761149654,0.1
lenet5_batchNorm7,12,5,0.9876681614349776,0.1
lenet5_batchNorm7,12,6,0.9874739039665971,0.1
lenet5_batchNorm7,12,3,0.9900990099009901,0.1
lenet5_batchNorm7,12,8,0.9897330595482546,0.1
lenet5_batchNorm7,11,7,0.9902723735408561,0.1
lenet5_batchNorm7,11,2,0.9932170542635659,0.1
lenet5_batchNorm7,11,1,0.9964757709251101,0.1
lenet5_batchNorm7,11,0,0.9959183673469387,0.1
lenet5_batchNorm7,11,4,0.9898167006109979,0.1
lenet5_batchNorm7,11,9,0.9861248761149654,0.1
lenet5_batchNorm7,11,5,0.9876681614349776,0.1
lenet5_batchNorm7,11,6,0.9874739039665971,0.1
lenet5_batchNorm7,11,3,0.9900990099009901,0.1
lenet5_batchNorm7,11,8,0.9897330595482546,0.1
lenet5_batchNorm7,3,7,0.9902723735408561,0.1
lenet5_batchNorm7,3,2,0.9932170542635659,0.1
lenet5_batchNorm7,3,1,0.9964757709251101,0.1
lenet5_batchNorm7,3,0,0.9959183673469387,0.1
lenet5_batchNorm7,3,4,0.9898167006109979,0.1
lenet5_batchNorm7,3,9,0.9861248761149654,0.1
lenet5_batchNorm7,3,5,0.9876681614349776,0.1
lenet5_batchNorm7,3,6,0.9874739039665971,0.1
lenet5_batchNorm7,3,3,0.9900990099009901,0.1
lenet5_batchNorm7,3,8,0.9897330595482546,0.1
lenet5_batchNorm7,13,7,0.9902723735408561,0.1
lenet5_batchNorm7,13,2,0.9932170542635659,0.1
lenet5_batchNorm7,13,1,0.9964757709251101,0.1
lenet5_batchNorm7,13,0,0.9959183673469387,0.1
lenet5_batchNorm7,13,4,0.9898167006109979,0.1
lenet5_batchNorm7,13,9,0.9861248761149654,0.1
lenet5_batchNorm7,13,5,0.9876681614349776,0.1
lenet5_batchNorm7,13,6,0.9874739039665971,0.1
lenet5_batchNorm7,13,3,0.9900990099009901,0.1
lenet5_batchNorm7,13,8,0.9897330595482546,0.1
lenet5_batchNorm7,14,7,0.9902723735408561,0.1
lenet5_batchNorm7,14,2,0.9932170542635659,0.1
lenet5_batchNorm7,14,1,0.9964757709251101,0.1
lenet5_batchNorm7,14,0,0.9959183673469387,0.1
lenet5_batchNorm7,14,4,0.9898167006109979,0.1
lenet5_batchNorm7,14,9,0.9861248761149654,0.1
lenet5_batchNorm7,14,5,0.9876681614349776,0.1
lenet5_batchNorm7,14,6,0.9874739039665971,0.1
lenet5_batchNorm7,14,3,0.9900990099009901,0.1
lenet5_batchNorm7,14,8,0.9897330595482546,0.1
lenet5_batchNorm7,4,7,0.9902723735408561,0.1
lenet5_batchNorm7,7,7,0.9902723735408561,0.1
lenet5_batchNorm7,4,2,0.9932170542635659,0.1
lenet5_batchNorm7,7,2,0.9932170542635659,0.1
lenet5_batchNorm7,4,1,0.9964757709251101,0.1
lenet5_batchNorm7,7,1,0.9964757709251101,0.1
lenet5_batchNorm7,7,0,0.9959183673469387,0.1
lenet5_batchNorm7,4,0,0.9959183673469387,0.1
lenet5_batchNorm7,7,4,0.9898167006109979,0.1
lenet5_batchNorm7,4,4,0.9898167006109979,0.1
lenet5_batchNorm7,7,9,0.9861248761149654,0.1
lenet5_batchNorm7,4,9,0.9861248761149654,0.1
lenet5_batchNorm7,7,5,0.9876681614349776,0.1
lenet5_batchNorm7,7,6,0.9874739039665971,0.1
lenet5_batchNorm7,4,5,0.9876681614349776,0.1
lenet5_batchNorm7,7,3,0.9900990099009901,0.1
lenet5_batchNorm7,4,6,0.9874739039665971,0.1
lenet5_batchNorm7,7,8,0.9897330595482546,0.1
lenet5_batchNorm7,4,3,0.9900990099009901,0.1
lenet5_batchNorm7,4,8,0.9897330595482546,0.1
lenet5_batchNorm7,10,7,0.9902723735408561,0.1
lenet5_batchNorm7,10,2,0.9932170542635659,0.1
lenet5_batchNorm7,10,1,0.9964757709251101,0.1
lenet5_batchNorm7,10,0,0.9959183673469387,0.1
lenet5_batchNorm7,10,4,0.9898167006109979,0.1
lenet5_batchNorm7,10,9,0.9861248761149654,0.1
lenet5_batchNorm7,10,5,0.9876681614349776,0.1
lenet5_batchNorm7,10,6,0.9874739039665971,0.1
lenet5_batchNorm7,10,3,0.9900990099009901,0.1
lenet5_batchNorm7,10,8,0.9897330595482546,0.1
